subjID,exptPart,trialNumber,roleCurrent,marblesSampled,probabilityRed,drawnRed,reportedDrawn,compLie,compUnifLie,compDetect,callBS,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchResponseTime,pseudoRound,trialTime
sona-27229,trial,91,bullshitter,10,0.2,0,0,-1,False,-0.3862564352,False,0,10,319,306,2171.0269228123,3371,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10957
sona-27229,trial,92,bullshitDetector,10,0.2,1,1,1,False,-1,False,9,1,328,307,6302.8810727345,2801,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11457
sona-27229,trial,93,bullshitter,10,0.2,1,1,-1,False,-0.1178209792,False,1,9,329,316,2571.4354489921,5162,How many red marbles did your opponent report drawing?,-1,-1,-1,True,13182
sona-27229,trial,94,bullshitDetector,10,0.2,2,2,1,False,-1,True,3,2,332,318,5675.1216256043,3555,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11891
sona-27229,trial,95,bullshitter,10,0.2,2,7,-1,False,0.506291456,True,-5,5,327,323,2368.7890986561,3661,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12379
sona-27229,trial,96,bullshitDetector,10,0.2,2,3,3,False,-1,False,7,3,334,326,6670.7501675851,2019,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10302
sona-27229,trial,97,bullshitter,10,0.2,1,2,-1,False,0.1841689088,False,2,8,336,334,2556.148694532,8514,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15383
sona-27229,trial,98,bullshitDetector,10,0.2,1,1,-1,False,0.1841689088,True,4,1,340,335,5750.574757096,2036,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12453
sona-27229,trial,99,bullshitter,10,0.2,2,2,-1,False,0.1841689088,False,2,8,342,343,2350.6529865136,9214,How many red marbles did you actually draw?,2,2,3401,False,22166
sona-27229,trial,100,bullshitDetector,10,0.2,0,8,-1,True,0.1841689088,True,5,-5,347,338,6367.0697407164,21871,How many red marbles did you actually draw?,-1,-1,-1,False,31200
sona-25351,practice,1,bullshitter,10,0.8,8,10,-1,False,1.4672065024,True,-5,5,-5,5,2761.8625485181,4139,How many red marbles did you actually draw?,8,8,3670,False,48013
sona-25351,practice,2,bullshitDetector,10,0.8,4,9,9,False,-1,True,5,-5,0,0,6515.0736508831,4300,How many red marbles did you actually draw?,-1,-1,-1,False,17197
sona-25351,practice,3,bullshitter,10,0.8,7,9,-1,False,1.35983232,True,-5,5,-5,5,2350.5787114978,20460,How many red marbles did you actually draw?,7,8,10572,False,42186
sona-25351,practice,4,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,-9,14,5580.6857404488,4122,How many red marbles did you actually draw?,-1,-1,-1,False,13568
sona-25351,trial,1,bullshitter,10,0.8,0,6,-1,False,0.588080384,True,-5,5,-5,5,3097.143054462,3295,How many red marbles did you actually draw?,0,0,3861,True,15463
sona-25351,trial,2,bullshitDetector,10,0.8,8,5,-1,False,0.588080384,True,5,-5,0,0,5512.0409475787,5973,How many red marbles did you actually draw?,-1,-1,-1,True,13296
sona-25351,trial,3,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,8,-3,2213.1685085189,3928,How many red marbles did you actually draw?,-1,-1,-1,False,11441
sona-25351,trial,4,bullshitDetector,10,0.8,5,6,-1,False,1.091396864,True,5,-5,13,-8,6566.2517389769,63846,How many red marbles did you actually draw?,-1,-1,-1,True,71654
sona-25351,trial,5,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,20,-10,3145.0624841682,5223,How many red marbles did you actually draw?,-1,-1,-1,False,13719
sona-25351,trial,6,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,17,-2,5193.4348914554,2429,How many red marbles did you actually draw?,-1,-1,-1,False,9272
sona-25351,trial,7,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,24,-4,2126.9057617577,2918,How many red marbles did you actually draw?,-1,-1,-1,False,12583
sona-25351,trial,8,bullshitDetector,10,0.8,7,7,6,False,-1,True,-2,7,22,3,6331.3390314864,3540,How many red marbles did you actually draw?,-1,-1,-1,False,11100
sona-25351,trial,9,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,29,1,2719.6542024215,2685,How many red marbles did you actually draw?,-1,-1,-1,True,10491
sona-25351,trial,10,bullshitDetector,10,0.8,9,8,-1,False,0.789406976,True,5,-5,34,-4,6594.746985606,3364,How many red marbles did you actually draw?,-1,-1,-1,True,11568
sona-25351,trial,11,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,43,-8,2937.8608791326,1912,How many red marbles did you actually draw?,9,9,3387,False,19190
sona-25351,trial,12,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,38,2,6719.0360185245,23853,How many red marbles did you actually draw?,-1,-1,-1,False,32275
sona-25351,trial,13,bullshitter,10,0.8,4,6,-1,False,0.588080384,True,-5,5,33,7,3054.7668307526,10545,How many red marbles did you actually draw?,-1,-1,-1,True,26570
sona-25351,trial,14,bullshitDetector,10,0.8,8,10,-1,True,0.588080384,True,5,-5,38,2,5594.5251539371,3400,How many red marbles did you actually draw?,-1,-1,-1,False,10684
sona-25351,trial,15,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,45,0,3000.9529488245,3153,How many red marbles did you actually draw?,-1,-1,-1,False,10834
sona-25351,trial,16,bullshitDetector,10,0.8,8,5,-1,True,0.789406976,True,5,-5,50,-5,7434.2796991373,1460,How many red marbles did you actually draw?,-1,-1,-1,False,11275
sona-25351,trial,17,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,58,-8,2132.5898733703,2272,How many red marbles did you actually draw?,-1,-1,-1,False,8379
sona-25351,trial,18,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,54,1,7109.6098944954,45079,How many red marbles did you actually draw?,-1,-1,-1,False,65249
sona-25351,trial,19,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,61,-1,2805.1834274314,4483,How many red marbles did you actually draw?,-1,-1,-1,False,18730
sona-25351,trial,20,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,66,-6,5446.723966357,2305,How many red marbles did you actually draw?,-1,-1,-1,False,9463
sona-25351,trial,21,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,74,-9,2549.3908913409,3033,How many red marbles did you actually draw?,-1,-1,-1,False,14453
sona-25351,trial,22,bullshitDetector,10,0.8,9,9,6,False,-1,True,-4,9,70,0,5192.8659781497,14516,How many red marbles did you actually draw?,-1,-1,-1,False,21231
sona-25351,trial,23,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,76,-1,3083.5947378878,3787,How many red marbles did you actually draw?,-1,-1,-1,False,11407
sona-25351,trial,24,bullshitDetector,10,0.8,9,10,10,False,-1,True,5,-5,81,-6,5532.241663233,2400,How many red marbles did you actually draw?,-1,-1,-1,False,9619
sona-25351,trial,25,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,90,-10,2293.3256444146,2583,How many red marbles did you actually draw?,-1,-1,-1,False,12973
sona-25351,trial,26,bullshitDetector,10,0.8,5,8,8,False,-1,True,5,-5,95,-15,5841.5660011839,19235,How many red marbles did you actually draw?,-1,-1,-1,False,26943
sona-25351,trial,27,bullshitter,10,0.8,3,5,-1,False,0.5,False,5,5,100,-10,3127.0181782486,4361,How many red marbles did you actually draw?,-1,-1,-1,True,13646
sona-25351,trial,28,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,105,-15,5182.6048828939,2124,How many red marbles did you actually draw?,-1,-1,-1,False,16712
sona-25351,trial,29,bullshitter,10,0.8,6,6,-1,False,0.588080384,False,6,4,111,-11,2114.0649856069,3132,How many red marbles did you actually draw?,6,6,2638,False,12837
sona-25351,trial,30,bullshitDetector,10,0.8,8,8,7,False,-1,True,-3,8,108,-3,6939.2699224541,119661,How many red marbles did you actually draw?,-1,-1,-1,False,128055
sona-25351,trial,31,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,118,-8,2621.138801195,2627,How many red marbles did you actually draw?,-1,-1,-1,True,38262
sona-25351,trial,32,bullshitDetector,10,0.8,7,7,7,False,-1,True,-2,7,116,-1,6419.9087860649,9637,How many red marbles did you actually draw?,-1,-1,-1,False,17411
sona-25351,trial,33,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,126,-6,3241.394727033,9970,How many red marbles did you actually draw?,-1,-1,-1,False,16822
sona-25351,trial,34,bullshitDetector,10,0.8,9,9,7,False,-1,True,-4,9,122,3,5441.7467125789,5235,How many red marbles did you actually draw?,-1,-1,-1,False,11923
sona-25351,trial,35,bullshitter,10,0.8,10,10,-1,False,1.4672065024,True,10,-5,132,-2,2626.346129518,6161,How many red marbles did you actually draw?,-1,-1,-1,False,13063
sona-25351,trial,36,bullshitDetector,10,0.8,7,7,5,False,-1,True,-2,7,130,5,5158.2370331972,4336,How many red marbles did your opponent report drawing?,7,7,10981,False,22166
sona-25351,trial,37,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,138,2,2887.4371731068,8012,How many red marbles did your opponent report drawing?,-1,-1,-1,False,37230
sona-25351,trial,38,bullshitDetector,10,0.8,8,10,-1,False,1.091396864,True,5,-5,143,-3,7020.9942034705,2959,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11723
sona-25351,trial,39,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,149,-4,2553.8288801898,3386,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11819
sona-25351,trial,40,bullshitDetector,10,0.8,7,4,-1,False,0.588080384,True,5,-5,154,-9,5618.3323107199,5678,How many red marbles did your opponent report drawing?,-1,-1,-1,True,18496
sona-25351,trial,41,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,161,-11,2147.8023175051,3332,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9873
sona-25351,trial,42,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,166,-16,7453.0056848503,2567,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11865
sona-25351,trial,43,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,175,-20,2287.8112510946,3087,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11537
sona-25351,trial,44,bullshitDetector,10,0.8,7,8,8,False,-1,True,5,-5,180,-25,7038.9150638056,3095,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12155
sona-25351,trial,45,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,187,-27,2180.6983884888,2535,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11581
sona-25351,trial,46,bullshitDetector,10,0.8,9,9,8,False,-1,True,-4,9,183,-18,6048.8428221426,3287,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11541
sona-25351,trial,47,bullshitter,10,0.8,7,7,-1,False,0.789406976,False,7,3,190,-15,2219.3452413874,4331,How many red marbles did your opponent report drawing?,-1,-1,-1,False,12072
sona-25351,trial,48,bullshitDetector,10,0.8,8,0,-1,False,0.789406976,False,10,0,200,-15,6013.2899536786,7042,How many red marbles did your opponent report drawing?,0,0,3866,True,20642
sona-25351,trial,49,bullshitter,10,0.8,6,6,-1,False,0.588080384,True,6,-1,206,-16,2624.8925712068,2450,How many red marbles did your opponent report drawing?,-1,-1,-1,True,9525
sona-25351,trial,50,bullshitDetector,10,0.8,8,9,-1,False,0.588080384,True,5,-5,211,-21,7167.2293644266,2477,How many red marbles did your opponent report drawing?,-1,-1,-1,True,11549
sona-25351,trial,51,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,220,-25,2702.8405691312,4176,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9215
sona-25351,trial,52,bullshitDetector,10,0.8,0,9,-1,False,1.35983232,True,5,-5,225,-30,5393.8613625262,4176,How many red marbles did your opponent report drawing?,-1,-1,-1,False,2800
sona-25351,trial,53,bullshitter,10,0.8,15,15,7,False,-1,False,5,-5,225,-30,5393.8613625262,8545,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14155
sona-25351,trial,54,bullshitDetector,10,0.8,10,10,9,False,-1,True,-5,10,220,-20,5717.6407642462,3299,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11075
sona-25351,trial,55,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,229,-24,3053.5226916891,3333,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14227
sona-25351,trial,56,bullshitDetector,10,0.8,10,10,8,False,-1,True,-5,10,224,-14,5269.546016539,2509,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9553
sona-25351,trial,57,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,233,-18,2783.7992922552,8487,How many red marbles did your opponent report drawing?,-1,-1,-1,False,16207
sona-25351,trial,58,bullshitDetector,10,0.8,9,9,7,False,-1,True,-4,9,229,-9,5555.2848924131,7075,How many red marbles did your opponent report drawing?,9,9,3523,False,17831
sona-25351,trial,59,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,238,-13,2254.4150814669,2636,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18586
sona-25351,trial,60,bullshitDetector,10,0.8,3,7,-1,False,1.35983232,True,5,-5,243,-18,5152.6318596512,2245,How many red marbles did your opponent report drawing?,-1,-1,-1,True,16658
sona-25351,trial,61,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,251,-21,2962.4276811269,9970,How many red marbles did your opponent report drawing?,-1,-1,-1,True,58470
sona-25351,trial,62,bullshitDetector,10,0.8,7,7,7,False,-1,True,-2,7,249,-14,6250.7166361978,11137,How many red marbles did your opponent report drawing?,7,7,3575,False,27720
sona-25351,trial,63,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,257,-17,2749.8190977432,3587,How many red marbles did your opponent report drawing?,-1,-1,-1,False,28251
sona-25351,trial,64,bullshitDetector,10,0.8,9,3,-1,False,1.091396864,False,7,3,264,-14,6480.1823258476,3620,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12010
sona-25351,trial,65,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,273,-18,2238.1215842517,2931,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9761
sona-25351,trial,66,bullshitDetector,10,0.8,7,7,7,False,-1,True,-2,7,271,-11,5261.0605522806,3310,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10327
sona-25351,trial,67,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,279,-14,2117.1200527048,4628,How many red marbles did your opponent report drawing?,-1,-1,-1,False,14549
sona-25351,trial,68,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,276,-6,7151.0621436141,8887,How many red marbles did your opponent report drawing?,-1,-1,-1,False,17724
sona-25351,trial,69,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,285,-10,2290.5779198373,3126,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10866
sona-25351,trial,70,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,290,-15,5182.3310388094,3467,How many red marbles did your opponent report drawing?,-1,-1,-1,False,10325
sona-25351,trial,71,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,299,-19,2534.5100204816,2903,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11300
sona-25351,trial,72,bullshitDetector,10,0.8,8,8,6,False,-1,True,-3,8,296,-11,6489.8167487658,43160,How many red marbles did your opponent report drawing?,-1,-1,-1,False,51013
sona-25351,trial,73,bullshitter,10,0.8,6,6,-1,False,0.588080384,False,6,4,302,-7,2596.869160076,5397,How many red marbles did your opponent report drawing?,-1,-1,-1,False,39971
sona-25351,trial,74,bullshitDetector,10,0.8,7,8,-1,True,0.588080384,True,5,-5,307,-12,5154.4605939251,49858,How many red marbles did your opponent report drawing?,-1,-1,-1,False,57323
sona-25351,trial,75,bullshitter,10,0.8,7,7,-1,False,0.789406976,True,7,-2,314,-14,2387.8130010109,3230,How many red marbles did you actually draw?,7,7,3373,False,15232
sona-25351,trial,76,bullshitDetector,10,0.8,8,8,7,False,-1,True,-3,8,311,-6,7209.2193264979,37294,How many red marbles did you actually draw?,-1,-1,-1,False,45778
sona-25351,trial,77,bullshitter,10,0.8,5,5,-1,False,0.5,False,5,5,316,-1,2809.7480718773,4728,How many red marbles did you actually draw?,-1,-1,-1,True,11190
sona-25351,trial,78,bullshitDetector,10,0.8,10,10,9,False,-1,True,-5,10,311,9,6743.1138216056,2356,How many red marbles did you actually draw?,-1,-1,-1,False,10544
sona-25351,trial,79,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,319,6,2139.5127955482,2670,How many red marbles did you actually draw?,-1,-1,-1,False,9563
sona-25351,trial,80,bullshitDetector,10,0.8,9,8,-1,True,1.091396864,True,5,-5,324,1,6334.4935331876,63208,How many red marbles did you actually draw?,-1,-1,-1,False,71914
sona-25351,trial,81,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,332,-2,2446.5462871174,65194,How many red marbles did you actually draw?,-1,-1,-1,False,72988
sona-25351,trial,82,bullshitDetector,10,0.8,8,1,-1,False,1.091396864,False,9,1,341,-1,6329.9204408149,2356,How many red marbles did you actually draw?,-1,-1,-1,True,10338
sona-25351,trial,83,bullshitter,10,0.8,7,7,-1,False,0.789406976,False,7,3,348,2,3022.893718479,4377,How many red marbles did you actually draw?,-1,-1,-1,False,13436
sona-25351,trial,84,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,345,10,7399.3318170969,2053,How many red marbles did you actually draw?,-1,-1,-1,False,10981
sona-25351,trial,85,bullshitter,10,0.8,9,9,-1,False,1.35983232,True,9,-4,354,6,2387.715176375,3137,How many red marbles did you actually draw?,-1,-1,-1,False,11429
sona-25351,trial,86,bullshitDetector,10,0.8,9,10,-1,True,1.35983232,True,5,-5,359,1,7040.5052189073,3101,How many red marbles did your opponent report drawing?,10,0,6853,False,23900
sona-25351,trial,87,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,367,-2,2104.9836543244,4734,How many red marbles did your opponent report drawing?,-1,-1,-1,False,18047
sona-25351,trial,88,bullshitDetector,10,0.8,8,8,8,False,-1,True,-3,8,364,6,7427.657734836,5964,How many red marbles did your opponent report drawing?,-1,-1,-1,False,15301
sona-25351,trial,89,bullshitter,10,0.8,1,3,-1,False,0.4680708608,False,3,7,367,13,3114.5502053383,2828,How many red marbles did your opponent report drawing?,-1,-1,-1,True,12530
sona-25351,trial,90,bullshitDetector,10,0.8,8,9,9,False,-1,True,5,-5,372,8,5372.2132040858,1898,How many red marbles did your opponent report drawing?,-1,-1,-1,False,9014
sona-25351,trial,91,bullshitter,10,0.8,8,8,-1,False,1.091396864,True,8,-3,380,5,2287.2001186901,3217,How many red marbles did your opponent report drawing?,-1,-1,-1,False,11503
sona-25351,trial,92,bullshitDetector,10,0.8,5,6,-1,True,1.091396864,True,5,-5,385,0,6285.9454698697,3881,How many red marbles did your opponent report drawing?,6,6,2966,False,14596
